v,psi_fine,psi_control
0.8875732421875,3.766063400794991e-05,3.766063400794991e-05
0.8876953125,3.724144779316555e-05,3.724144779316554e-05
0.8878173828125,3.682608769235216e-05,3.682608769235216e-05
0.887939453125,3.641452722382505e-05,3.641452722382505e-05
0.8880615234375,3.600674002058034e-05,3.600674002058034e-05
0.88818359375,3.5602699830220124e-05,3.5602699830220124e-05
0.8883056640625,3.5202380514875806e-05,3.520238051487582e-05
0.888427734375,3.480575605112953e-05,3.480575605112953e-05
0.8885498046875,3.441280052993371e-05,3.441280052993371e-05
0.888671875,3.4023488156528854e-05,3.4023488156528854e-05
0.8887939453125,3.363779325035936e-05,3.3637793250359364e-05
0.888916015625,3.325569024498762e-05,3.3255690244987624e-05
0.8890380859375,3.287715368800613e-05,3.287715368800614e-05
0.88916015625,3.250215824094781e-05,3.2502158240947806e-05
0.8892822265625,3.213067867919449e-05,3.2130678679194494e-05
0.889404296875,3.176268989188345e-05,3.1762689891883454e-05
0.8895263671875,3.139816688181222e-05,3.139816688181222e-05
0.8896484375,3.1037084765341415e-05,3.1037084765341415e-05
0.8897705078125,3.0679418772295746e-05,3.0679418772295746e-05
0.889892578125,3.032514424586322e-05,3.0325144245863228e-05
0.8900146484375,2.9974236642492424e-05,2.9974236642492424e-05
0.89013671875,2.9626671531787955e-05,2.9626671531787948e-05
0.8902587890625,2.9282424596404004e-05,2.9282424596404004e-05
0.890380859375,2.8941471631936094e-05,2.8941471631936094e-05
0.8905029296875,2.8603788546810955e-05,2.8603788546810955e-05
0.890625,2.8269351362174497e-05,2.8269351362174503e-05
0.8907470703125,2.793813621177798e-05,2.793813621177799e-05
0.890869140625,2.7610119341862308e-05,2.7610119341862308e-05
0.8909912109375,2.7285277111040447e-05,2.7285277111040447e-05
0.89111328125,2.6963585990178035e-05,2.6963585990178045e-05
0.8912353515625,2.664502256227207e-05,2.664502256227207e-05
0.891357421875,2.6329563522327795e-05,2.6329563522327795e-05
0.8914794921875,2.6017185677233685e-05,2.6017185677233695e-05
0.8916015625,2.5707865945634686e-05,2.570786594563469e-05
0.8917236328125,2.5401581357803416e-05,2.540158135780341e-05
0.891845703125,2.5098309055509665e-05,2.5098309055509665e-05
0.8919677734375,2.479802629188807e-05,2.479802629188808e-05
0.89208984375,2.4500710431303757e-05,2.4500710431303757e-05
0.8922119140625,2.420633894921633e-05,2.420633894921633e-05
0.892333984375,2.3914889432041884e-05,2.3914889432041884e-05
0.8924560546875,2.36263395770133e-05,2.36263395770133e-05
0.892578125,2.334066719203854e-05,2.3340667192038532e-05
0.8927001953125,2.3057850195557215e-05,2.3057850195557215e-05
0.892822265625,2.2777866616395323e-05,2.277786661639532e-05
0.8929443359375,2.250069459361802e-05,2.2500694593618016e-05
0.89306640625,2.2226312376380713e-05,2.2226312376380717e-05
0.8931884765625,2.1954698323778235e-05,2.1954698323778235e-05
0.893310546875,2.1685830904692174e-05,2.1685830904692178e-05
0.8934326171875,2.1419688697636435e-05,2.1419688697636435e-05
0.8935546875,2.1156250390600905e-05,2.1156250390600905e-05
0.8936767578125,2.089549478089336e-05,2.0895494780893366e-05
0.893798828125,2.0637400774979497e-05,2.0637400774979497e-05
0.8939208984375,2.0381947388321178e-05,2.0381947388321178e-05
0.89404296875,2.012911374521282e-05,2.0129113745212823e-05
0.8941650390625,1.9878879078616028e-05,1.9878879078616028e-05
0.894287109375,1.963122272999236e-05,1.9631222729992357e-05
0.8944091796875,1.9386124149134292e-05,1.9386124149134295e-05
0.89453125,1.9143562893994443e-05,1.9143562893994443e-05
0.8946533203125,1.8903518630512866e-05,1.8903518630512866e-05
0.894775390625,1.866597113244267e-05,1.8665971132442673e-05
0.8948974609375,1.8430900281173776e-05,1.843090028117378e-05
0.89501953125,1.81982860655549e-05,1.8198286065554902e-05
0.8951416015625,1.796810858171371e-05,1.7968108581713714e-05
0.895263671875,1.7740348032875268e-05,1.7740348032875268e-05
0.8953857421875,1.7514984729178606e-05,1.7514984729178606e-05
0.8955078125,1.7291999087491595e-05,1.7291999087491592e-05
0.8956298828125,1.707137163122397e-05,1.7071371631223966e-05
0.895751953125,1.6853082990138652e-05,1.6853082990138652e-05
0.8958740234375,1.6637113900161255e-05,1.6637113900161255e-05
0.89599609375,1.6423445203187828e-05,1.6423445203187828e-05
0.8961181640625,1.6212057846890865e-05,1.621205784689087e-05
0.896240234375,1.600293288452355e-05,1.600293288452355e-05
0.8963623046875,1.579605147472222e-05,1.5796051474722216e-05
0.896484375,1.5591394881307124e-05,1.5591394881307124e-05
0.8966064453125,1.5388944473081428e-05,1.538894447308143e-05
0.896728515625,1.5188681723628464e-05,1.5188681723628464e-05
0.8968505859375,1.4990588211107243e-05,1.4990588211107243e-05
0.89697265625,1.479464561804627e-05,1.4794645618046274e-05
0.8970947265625,1.460083573113563e-05,1.4600835731135626e-05
0.897216796875,1.44091404410173e-05,1.4409140441017303e-05
0.8973388671875,1.4219541742073838e-05,1.4219541742073838e-05
0.8974609375,1.4032021732215285e-05,1.4032021732215285e-05
0.8975830078125,1.3846562612664392e-05,1.3846562612664399e-05
0.897705078125,1.3663146687740186e-05,1.366314668774019e-05
0.8978271484375,1.348175636463976e-05,1.348175636463976e-05
0.89794921875,1.3302374153218449e-05,1.330237415321845e-05
0.8980712890625,1.3124982665768301e-05,1.3124982665768304e-05
0.898193359375,1.2949564616794868e-05,1.2949564616794864e-05
0.8983154296875,1.2776102822792314e-05,1.2776102822792311e-05
0.8984375,1.2604580202016899e-05,1.2604580202016899e-05
0.8985595703125,1.2434979774258761e-05,1.2434979774258761e-05
0.898681640625,1.2267284660612075e-05,1.2267284660612071e-05
0.8988037109375,1.2101478083243541e-05,1.2101478083243541e-05
0.89892578125,1.193754336515927e-05,1.193754336515927e-05
0.8990478515625,1.1775463929969998e-05,1.177546392997e-05
0.899169921875,1.1615223301654702e-05,1.1615223301654702e-05
0.8992919921875,1.145680510432256e-05,1.1456805104322559e-05
0.8994140625,1.1300193061973353e-05,1.1300193061973353e-05
0.8995361328125,1.1145370998256209e-05,1.114537099825621e-05
0.899658203125,1.0992322836226765e-05,1.0992322836226765e-05
0.8997802734375,1.0841032598102752e-05,1.0841032598102752e-05
0.89990234375,1.0691484405017969e-05,1.0691484405017969e-05
0.9000244140625,1.0543662476774698e-05,1.0543662476774698e-05
0.900146484375,1.0397551131594535e-05,1.0397551131594533e-05
0.9002685546875,1.0253134785867658e-05,1.025313478586766e-05
0.900390625,1.011039795390056e-05,1.0110397953900559e-05
0.9005126953125,9.969325247662194e-06,9.969325247662194e-06
0.900634765625,9.829901376528615e-06,9.829901376528615e-06
0.9007568359375,9.692111147026063e-06,9.692111147026063e-06
0.90087890625,9.555939462572537e-06,9.555939462572537e-06
0.9010009765625,9.421371323217845e-06,9.421371323217844e-06
0.901123046875,9.288391825382126e-06,9.288391825382126e-06
0.9012451171875,9.156986161592925e-06,9.156986161592923e-06
0.9013671875,9.027139620220694e-06,9.027139620220696e-06
0.9014892578125,8.898837585212895e-06,8.898837585212895e-06
0.901611328125,8.772065535826552e-06,8.772065535826557e-06
0.9017333984375,8.646809046359393e-06,8.646809046359393e-06
0.90185546875,8.523053785879484e-06,8.523053785879484e-06
0.9019775390625,8.40078551795346e-06,8.40078551795346e-06
0.902099609375,8.279990100373268e-06,8.279990100373268e-06
0.9022216796875,8.160653484881525e-06,8.160653484881527e-06
0.90234375,8.042761716895412e-06,8.042761716895412e-06
0.9024658203125,7.92630093522917e-06,7.92630093522917e-06
0.902587890625,7.811257371815194e-06,7.811257371815194e-06
0.9027099609375,7.697617351423728e-06,7.697617351423728e-06
0.90283203125,7.5853672913811795e-06,7.5853672913811795e-06
0.9029541015625,7.474493701287033e-06,7.474493701287033e-06
0.903076171875,7.364983182729438e-06,7.364983182729438e-06
0.9031982421875,7.256822428999396e-06,7.256822428999396e-06
0.9033203125,7.149998224803629e-06,7.149998224803627e-06
0.9034423828125,7.044497445976097e-06,7.044497445976097e-06
0.903564453125,6.940307059188198e-06,6.940307059188198e-06
0.9036865234375,6.83741412165764e-06,6.83741412165764e-06
0.90380859375,6.735805780856e-06,6.735805780856e-06
0.9039306640625,6.6354692742150155e-06,6.635469274215015e-06
0.904052734375,6.536391928831546e-06,6.536391928831546e-06
0.9041748046875,6.438561161171303e-06,6.438561161171304e-06
0.904296875,6.341964476771274e-06,6.341964476771274e-06
0.9044189453125,6.246589469940915e-06,6.2465894699409175e-06
0.904541015625,6.152423823462109e-06,6.1524238234621084e-06
0.9046630859375,6.059455308287847e-06,6.059455308287847e-06
0.90478515625,5.967671783239736e-06,5.967671783239736e-06
0.9049072265625,5.87706119470427e-06,5.877061194704272e-06
0.905029296875,5.7876115763279025e-06,5.7876115763279025e-06
0.9051513671875,5.6993110487109334e-06,5.699311048710931e-06
0.9052734375,5.612147819100212e-06,5.612147819100212e-06
0.9053955078125,5.526110181080695e-06,5.526110181080695e-06
0.905517578125,5.441186514265819e-06,5.441186514265819e-06
0.9056396484375,5.357365283986741e-06,5.357365283986743e-06
0.90576171875,5.274635040980471e-06,5.274635040980473e-06
0.9058837890625,5.192984421076845e-06,5.192984421076845e-06
0.906005859375,5.112402144884413e-06,5.112402144884413e-06
0.9061279296875,5.032877017475238e-06,5.032877017475237e-06
0.90625,4.954397928068587e-06,4.954397928068587e-06
0.9063720703125,4.876953849713579e-06,4.876953849713579e-06
0.906494140625,4.800533838970743e-06,4.800533838970743e-06
0.9066162109375,4.725127035592553e-06,4.725127035592553e-06
0.90673828125,4.650722662202918e-06,4.65072266220292e-06
0.9068603515625,4.5773100239756505e-06,4.5773100239756505e-06
0.906982421875,4.504878508311924e-06,4.504878508311926e-06
0.9071044921875,4.4334175845167376e-06,4.4334175845167376e-06
0.9072265625,4.362916803474391e-06,4.362916803474392e-06
0.9073486328125,4.293365797322991e-06,4.293365797322991e-06
0.907470703125,4.224754279127998e-06,4.224754279127999e-06
0.9075927734375,4.1570720425548316e-06,4.1570720425548316e-06
0.90771484375,4.090308961540532e-06,4.090308961540532e-06
0.9078369140625,4.024454989964512e-06,4.024454989964512e-06
0.907958984375,3.959500161318406e-06,3.9595001613184065e-06
0.9080810546875,3.895434588375012e-06,3.895434588375012e-06
0.908203125,3.832248462856362e-06,3.832248462856363e-06
0.9083251953125,3.769932055100935e-06,3.769932055100935e-06
0.908447265625,3.708475713729995e-06,3.708475713729995e-06
0.9085693359375,3.6478698653131177e-06,3.6478698653131177e-06
0.90869140625,3.588105014032868e-06,3.588105014032868e-06
0.9088134765625,3.5291717413486793e-06,3.5291717413486793e-06
0.908935546875,3.4710607056599337e-06,3.4710607056599337e-06
0.9090576171875,3.413762641968254e-06,3.413762641968254e-06
0.9091796875,3.35726836153903e-06,3.35726836153903e-06
0.9093017578125,3.3015687515621886e-06,3.301568751562188e-06
0.909423828125,3.2466547748122155e-06,3.2466547748122155e-06
0.9095458984375,3.1925174693074684e-06,3.1925174693074684e-06
0.90966796875,3.1391479479687525e-06,3.139147947968753e-06
0.9097900390625,3.0865373982772165e-06,3.086537398277217e-06
0.909912109375,3.034677081931554e-06,3.034677081931554e-06
0.9100341796875,2.9835583345045406e-06,2.9835583345045406e-06
0.91015625,2.9331725650989144e-06,2.9331725650989144e-06
0.9102783203125,2.8835112560026137e-06,2.883511256002615e-06
0.910400390625,2.8345659623433955e-06,2.8345659623433955e-06
0.9105224609375,2.786328311742829e-06,2.786328311742829e-06
0.91064453125,2.7387900039697127e-06,2.738790003969713e-06
0.9107666015625,2.6919428105928943e-06,2.6919428105928948e-06
0.910888671875,2.6457785746335283e-06,2.645778574633529e-06
0.9110107421875,2.6002892102167896e-06,2.6002892102167896e-06
0.9111328125,2.5554667022230344e-06,2.5554667022230344e-06
0.9112548828125,2.511303105938463e-06,2.511303105938463e-06
0.911376953125,2.4677905467052533e-06,2.4677905467052537e-06
0.9114990234375,2.42492121957122e-06,2.42492121957122e-06
0.91162109375,2.3826873889389878e-06,2.3826873889389878e-06
0.9117431640625,2.341081388214714e-06,2.3410813882147145e-06
0.911865234375,2.3000956194563607e-06,2.3000956194563607e-06
0.9119873046875,2.259722553021531e-06,2.2597225530215313e-06
0.912109375,2.219954727214911e-06,2.219954727214911e-06
0.9122314453125,2.1807847479352906e-06,2.180784747935291e-06
0.912353515625,2.1422052883222204e-06,2.1422052883222204e-06
0.9124755859375,2.104209088402288e-06,2.1042090884022886e-06
0.91259765625,2.066788954735055e-06,2.066788954735055e-06
0.9127197265625,2.029937760058644e-06,2.029937760058644e-06
0.912841796875,1.993648442935023e-06,1.9936484429350228e-06
0.9129638671875,1.9579140073949728e-06,1.957914007394973e-06
0.9130859375,1.9227275225827713e-06,1.922727522582771e-06
0.9132080078125,1.8880821224006029e-06,1.8880821224006025e-06
0.913330078125,1.8539710051527195e-06,1.8539710051527195e-06
0.9134521484375,1.8203874331893515e-06,1.820387433189352e-06
0.91357421875,1.7873247325504003e-06,1.7873247325504005e-06
0.9136962890625,1.7547762926089221e-06,1.7547762926089221e-06
0.913818359375,1.7227355657144176e-06,1.7227355657144176e-06
0.9139404296875,1.6911960668359486e-06,1.691196066835949e-06
0.9140625,1.6601513732050956e-06,1.6601513732050958e-06
0.9141845703125,1.6295951239587655e-06,1.6295951239587655e-06
0.914306640625,1.5995210197818809e-06,1.5995210197818809e-06
0.9144287109375,1.5699228225499518e-06,1.5699228225499522e-06
0.91455078125,1.5407943549715567e-06,1.5407943549715567e-06
0.9146728515625,1.5121295002307415e-06,1.5121295002307415e-06
0.914794921875,1.48392220162936e-06,1.48392220162936e-06
0.9149169921875,1.4561664622293662e-06,1.4561664622293662e-06
0.9150390625,1.428856344495079e-06,1.4288563444950793e-06
0.9151611328125,1.4019859699354315e-06,1.4019859699354315e-06
0.915283203125,1.3755495187462261e-06,1.3755495187462263e-06
0.9154052734375,1.349541229452409e-06,1.3495412294524093e-06
0.91552734375,1.3239553985503795e-06,1.3239553985503795e-06
0.9156494140625,1.2987863801503525e-06,1.2987863801503525e-06
0.915771484375,1.2740285856187932e-06,1.2740285856187932e-06
0.9158935546875,1.2496764832209329e-06,1.2496764832209329e-06
0.916015625,1.2257245977633897e-06,1.2257245977633897e-06
0.9161376953125,1.2021675102369068e-06,1.2021675102369068e-06
0.916259765625,1.1789998574592277e-06,1.1789998574592275e-06
0.9163818359375,1.1562163317181195e-06,1.156216331718119e-06
0.91650390625,1.1338116804145683e-06,1.1338116804145683e-06
0.9166259765625,1.111780705706157e-06,1.111780705706157e-06
0.916748046875,1.0901182641506445e-06,1.0901182641506445e-06
0.9168701171875,1.068819266349763e-06,1.0688192663497626e-06
0.9169921875,1.047878676593248e-06,1.047878676593248e-06
0.9171142578125,1.0272915125031221e-06,1.0272915125031223e-06
0.917236328125,1.0070528446782435e-06,1.0070528446782435e-06
0.9173583984375,9.871577963391368e-07,9.871577963391368e-07
0.91748046875,9.676015429731277e-07,9.67601542973128e-07
0.9176025390625,9.483793119797912e-07,9.48379311979791e-07
0.917724609375,9.294863823167341e-07,9.294863823167339e-07
0.9178466796875,9.109180841457256e-07,9.109180841457256e-07
0.91796875,8.926697984791965e-07,8.926697984791964e-07
0.9180908203125,8.747369568271167e-07,8.747369568271167e-07
0.918212890625,8.571150408442747e-07,8.571150408442747e-07
0.9183349609375,8.397995819779703e-07,8.397995819779703e-07
0.91845703125,8.227861611161382e-07,8.227861611161385e-07
0.9185791015625,8.060704082359212e-07,8.060704082359212e-07
0.918701171875,7.896480020527044e-07,7.896480020527044e-07
0.9188232421875,7.735146696696318e-07,7.735146696696318e-07
0.9189453125,7.576661862276189e-07,7.57666186227619e-07
0.9190673828125,7.420983745558759e-07,7.420983745558759e-07
0.919189453125,7.268071048229621e-07,7.268071048229621e-07
0.9193115234375,7.117882941883824e-07,7.117882941883824e-07
0.91943359375,6.97037906454748e-07,6.97037906454748e-07
0.9195556640625,6.825519517205102e-07,6.825519517205102e-07
0.919677734375,6.683264860332902e-07,6.683264860332902e-07
0.9197998046875,6.543576110438153e-07,6.543576110438153e-07
0.919921875,6.406414736604819e-07,6.406414736604819e-07
0.9200439453125,6.271742657045573e-07,6.271742657045573e-07
0.920166015625,6.139522235660392e-07,6.139522235660392e-07
0.9202880859375,6.009716278601869e-07,6.009716278601869e-07
0.92041015625,5.882288030847398e-07,5.882288030847398e-07
0.9205322265625,5.757201172778414e-07,5.757201172778414e-07
0.920654296875,5.634419816766792e-07,5.634419816766793e-07
0.9207763671875,5.513908503768631e-07,5.513908503768631e-07
0.9208984375,5.395632199925505e-07,5.395632199925505e-07
0.9210205078125,5.279556293173398e-07,5.279556293173399e-07
0.921142578125,5.165646589859431e-07,5.165646589859431e-07
0.9212646484375,5.05386931136656e-07,5.053869311366562e-07
0.92138671875,4.94419109074639e-07,4.944191090746391e-07
0.9215087890625,4.83657896936025e-07,4.83657896936025e-07
0.921630859375,4.7310003935286864e-07,4.7310003935286874e-07
0.9217529296875,4.627423211189541e-07,4.62742321118954e-07
0.921875,4.525815668564717e-07,4.525815668564717e-07
0.9219970703125,4.426146406835841e-07,4.4261464068358424e-07
0.922119140625,4.328384458828924e-07,4.328384458828922e-07
0.9222412109375,4.232499245708176e-07,4.2324992457081754e-07
0.92236328125,4.138460573679158e-07,4.138460573679158e-07
0.9224853515625,4.046238630701359e-07,4.046238630701359e-07
0.922607421875,3.9558039832103805e-07,3.9558039832103805e-07
0.9227294921875,3.8671275728498735e-07,3.867127572849873e-07
0.9228515625,3.7801807132133416e-07,3.780180713213341e-07
0.9229736328125,3.694935086595994e-07,3.6949350865959935e-07
0.923095703125,3.6113627407567477e-07,3.611362740756747e-07
0.9232177734375,3.5294360856905473e-07,3.5294360856905473e-07
0.92333984375,3.449127890411138e-07,3.4491278904111396e-07
0.9234619140625,3.370411279744414e-07,3.370411279744414e-07
0.923583984375,3.293259731132495e-07,3.293259731132496e-07
0.9237060546875,3.2176470714486706e-07,3.217647071448671e-07
0.923828125,3.1435474738233264e-07,3.1435474738233264e-07
0.9239501953125,3.0709354544810105e-07,3.0709354544810105e-07
0.924072265625,2.999785869588761e-07,2.999785869588761e-07
0.9241943359375,2.9300739121158217e-07,2.9300739121158217e-07
0.92431640625,2.8617751087048936e-07,2.8617751087048936e-07
0.9244384765625,2.794865316555036e-07,2.794865316555036e-07
0.924560546875,2.72932072031635e-07,2.7293207203163503e-07
0.9246826171875,2.665117828996587e-07,2.665117828996587e-07
0.9248046875,2.6022334728797755e-07,2.6022334728797755e-07
0.9249267578125,2.5406448004570345e-07,2.5406448004570345e-07
0.925048828125,2.4803292753696527e-07,2.4803292753696527e-07
0.9251708984375,2.4212646733646013e-07,2.4212646733646013e-07
0.92529296875,2.3634290792625575e-07,2.3634290792625575e-07
0.9254150390625,2.3068008839385957e-07,2.3068008839385963e-07
0.925537109375,2.2513587813156464e-07,2.2513587813156464e-07
0.9256591796875,2.1970817653708414e-07,2.1970817653708416e-07
0.92578125,2.14394912715487e-07,2.1439491271548704e-07
0.9259033203125,2.0919404518244557e-07,2.091940451824456e-07
0.926025390625,2.0410356156880648e-07,2.0410356156880648e-07
0.9261474609375,1.9912147832649657e-07,1.9912147832649657e-07
0.92626953125,1.9424584043577477e-07,1.9424584043577477e-07
0.9263916015625,1.8947472111384066e-07,1.8947472111384066e-07
0.926513671875,1.8480622152481082e-07,1.8480622152481082e-07
0.9266357421875,1.8023847049107353e-07,1.8023847049107353e-07
0.9267578125,1.7576962420603232e-07,1.7576962420603235e-07
0.9268798828125,1.7139786594824938e-07,1.7139786594824938e-07
0.927001953125,1.6712140579699762e-07,1.6712140579699756e-07
0.9271240234375,1.629384803492335e-07,1.629384803492335e-07
0.92724609375,1.588473524379989e-07,1.5884735243799888e-07
0.9273681640625,1.5484631085226266e-07,1.5484631085226268e-07
0.927490234375,1.5093367005821137e-07,1.5093367005821137e-07
0.9276123046875,1.4710776992199857e-07,1.4710776992199857e-07
0.927734375,1.4336697543396256e-07,1.4336697543396256e-07
0.9278564453125,1.3970967643432066e-07,1.3970967643432066e-07
0.927978515625,1.3613428734035036e-07,1.361342873403503e-07
0.9281005859375,1.326392468750653e-07,1.326392468750653e-07
0.92822265625,1.292230177973955e-07,1.2922301779739547e-07
0.9283447265625,1.2588408663387926e-07,1.2588408663387924e-07
0.928466796875,1.2262096341187689e-07,1.2262096341187689e-07
0.9285888671875,1.1943218139431284e-07,1.1943218139431284e-07
0.9287109375,1.1631629681595504e-07,1.1631629681595504e-07
0.9288330078125,1.1327188862123963e-07,1.132718886212396e-07
0.928955078125,1.1029755820364801e-07,1.1029755820364803e-07
0.9290771484375,1.0739192914664482e-07,1.0739192914664484e-07
0.92919921875,1.0455364696618303e-07,1.0455364696618303e-07
0.9293212890625,1.0178137885478445e-07,1.0178137885478445e-07
0.929443359375,9.907381342720217e-08,9.907381342720215e-08
0.9295654296875,9.642966046767186e-08,9.642966046767186e-08
0.9296875,9.384765067875881e-08,9.384765067875881e-08
0.9298095703125,9.132653543180694e-08,9.132653543180694e-08
0.929931640625,8.886508651899654e-08,8.886508651899657e-08
0.9300537109375,8.646209590701671e-08,8.646209590701671e-08
0.93017578125,8.411637549235816e-08,8.411637549235816e-08
0.9302978515625,8.182675685823312e-08,8.182675685823312e-08
0.930419921875,7.959209103312688e-08,7.959209103312689e-08
0.9305419921875,7.741124825098737e-08,7.741124825098737e-08
0.9306640625,7.528311771305738e-08,7.528311771305738e-08
0.9307861328125,7.320660735135499e-08,7.320660735135499e-08
0.930908203125,7.118064359380691e-08,7.118064359380691e-08
0.9310302734375,6.920417113103939e-08,6.92041711310394e-08
0.93115234375,6.72761526848316e-08,6.727615268483161e-08
0.9312744140625,6.539556877823528e-08,6.53955687782353e-08
0.931396484375,6.356141750736558e-08,6.356141750736558e-08
0.9315185546875,6.17727143148662e-08,6.177271431486621e-08
0.931640625,6.002849176505367e-08,6.002849176505367e-08
0.9317626953125,5.8327799320743236e-08,5.8327799320743236e-08
0.931884765625,5.666970312176097e-08,5.666970312176097e-08
0.9320068359375,5.505328576514434e-08,5.5053285765144335e-08
0.93212890625,5.3477646087034896e-08,5.347764608703489e-08
0.9322509765625,5.194189894626584e-08,5.194189894626584e-08
0.932373046875,5.0445175009646956e-08,5.044517500964697e-08
0.9324951171875,4.8986620538949626e-08,4.8986620538949626e-08
0.9326171875,4.756539717959405e-08,4.7565397179594053e-08
0.9327392578125,4.6180681751040996e-08,4.6180681751040996e-08
0.932861328125,4.483166603888968e-08,4.483166603888968e-08
0.9329833984375,4.351755658868394e-08,4.351755658868393e-08
0.93310546875,4.223757450142777e-08,4.223757450142777e-08
0.9332275390625,4.099095523081195e-08,4.099095523081195e-08
0.933349609375,3.977694838215267e-08,3.9776948382152675e-08
0.9334716796875,3.859481751304333e-08,3.859481751304333e-08
0.93359375,3.744383993572013e-08,3.744383993572012e-08
0.9337158203125,3.6323306521141996e-08,3.6323306521141996e-08
0.933837890625,3.5232521504785564e-08,3.5232521504785564e-08
0.9339599609375,3.417080229415496e-08,3.417080229415496e-08
0.93408203125,3.313747927800677e-08,3.313747927800677e-08
0.9342041015625,3.213189563728985e-08,3.213189563728985e-08
0.934326171875,3.115340715779966e-08,3.1153407157799666e-08
0.9344482421875,3.020138204454651e-08,3.020138204454651e-08
0.9345703125,2.9275200737837053e-08,2.9275200737837053e-08
0.9346923828125,2.8374255731068113e-08,2.8374255731068113e-08
0.934814453125,2.749795139023156e-08,2.749795139023156e-08
